user_id,username,is_agent
1628172336900853761,ImaginaryTek,False
1923896993589624832,chainre5et,False
1343642931887042560,baka_artist,True
1403591998918037504,zyalone_,False
4498251928,Decentralizd,False
1896508841631629312,kikabunnyrune,False
1446132103096123392,888_bit,False
1604156819714310153,kucoincat,False
1620219991198171137,TaprootWizards,True
14577610,linkmarine007,False
77733572,FatElrato23,False
1709596412139159553,peacepartypup,False
2158945182,Scobra9000,False
3035337542,nishseq,False
1433554921270382594,jin_maa,False
712697882,insertdisclaimr,False
1384350576666890240,_Krypto_King_,False
1536236182635438080,coffeeweed_eth,False
25053540,Hillshills,False
579278466,imaginaryLP,False
1453927070124363777,EldrisArt,False
1420188613673766915,Dao_Bod,False
1464049440159780869,Cryptok34505857,False
1754579023710027776,DumblePup,False
1563346667608621058,LuizFilipeLX,False
1450120637800804353,Danima777,False
1324882661660270592,0xChemistt,False
1363266427214569474,0xShremp,False
264709877,AstroSnoo,False
112211427,Fibikar,False
4913432173,rickgamboa_,False
1547391857499394048,DanielLikesArt,False
1779432434146406400,LusterLilac,False
1377254366265159681,igorforgood,False
1330693393840738304,cryptowolf_ofc,False
1556245391129169922,GemperorWF,True
1274778947570610179,RFLOnBase,True
1560554438376402944,envisionlabs_io,True
1274395703113125890,Chopa_beer,False
1950708493033644032,marjo_mmr,False
1900571297408507905,SanDy1658642,False
1884518560959193088,_tyronedizon,False
1896722551843278848,BossD00146,False
1943250780166983681,Jerico_1111,True
1943256904802951168,allencombe22,True
142012799,Allen,True
1449315561851142147,gensdegen,False
1830272714722123776,civic2024609,False
1526857763590402048,eth_xzy,False
1582809504923590656,mewdevice,False
1337701608856182786,whoisjaylee,False
1554900151038316545,taiwo_bal,False
1004132543845761026,nob26604130,False
1825111615223603200,madshuieb,False
1489072861,muftahkarun,False
1569731387179302915,Maleek10x_,False
1836845213517565952,kingroland332,False
1793965246903623680,OHawae07,False
1262082348952293378,liiyte,False
1628992231,biggerman800,False
1754878373245980672,TKathern76607,False
1504115691212922881,JosephD28593079,False
1720715895666814976,Nyxaweb3,False
1837567115634638848,VORACIOUSMAN,False
1330294808,Adegoke1889,False
837213201724997632,dejiro300,False
1688537994901237760,ape10x,False
1707646516741967872,Monarch1558,False
1244024859493052416,Eli_bema,False
2907735912,worldbest2753,False
1862350769053208576,TheSimpson_SOL,False
1616307110374948867,enomfonedem7,False
1397552399884201987,FUTURE_UNKNOWN9,False
1848516659998314497,mooningAm,False
1786688395239981056,King_4pf,False
1511468965033394177,ladyb850,False
1378845183622721539,Akinwumi01_,False
1696286236929826816,O90thy76271,False
1796916064120446976,Blessingold23,False
1885078101215813633,RealCeapzz,False
1874345340729798656,TrearW95872,False
1398656004921782273,gyanshadow,False
1744181770524999680,give_rock,True
1054005895527460864,Ak_Tech098,True
1428899893867806721,Agathasy16,False
1883866964298493952,JikunaNft,True
1747952228575416320,Defi_FinChain,True
2867626869,bo_dalisa,False
14119442,Zek,True
1852199456445169664,Rabbit1605,True
1791830690306068481,SatoadshiLite,False
879090272973594626,Duder83,True
1646376904910336001,ElonTrumpXmas,True
2182559685,jonglazier13,False
1413356962058842118,kenjonmiyachi,True
939464767365885953,Captain_HYPE_,False
1885739295035789312,HypeCrypto1000x,True
3510970577,DegeX_CTO,True
1811735374575599616,smartlingo38710,True
1726136334048243712,DefiPhilosopher,False
1945889538515300353,onchaingainz,False
1333318227259232256,_velora_,False
1824641340266741760,WellnessBlack,False
1550541330643927040,Mosh_defi,False
2524217337,albecrusoe,False
1473564153734483974,Jans971,False
1316227551644119040,suyangwd,False
1554251372383674370,ZillyRatt,False
1733863676354985984,web39527,False
1729100146158501888,BTC_SAT20,False
1854347458685657088,apetapete,False
1366511048619134977,PsalmsidCouture,False
1890020684476153856,ChamaTheShank,False
1803815957824950272,Bindex_Base,False
1952649126337736705,SimonRichi5531,True
1813323157224493056,SaintSaintsupeh,False
359464247,SneeryLife,False
1774611836089802752,stay_an_ocean,False
1764584799480561664,DYORSWAPDEX,True
880685893518061569,katabok,False
1922841091977457664,CarlLopezBarr,False
1495427782473564162,thresenp,True
1882317569635561472,Ethan216888,True
1821158836864172032,swimmingee,True
949188647202508801,LeeMorg74433700,True
310377890,2gtime,False
1863884514600075264,MonkeyDexLuffy,False
1866127458484817920,ThomasD8346,True
109962455,TheDant,True
925331749,wjfm21,False
1843509766884339772,sexForce_,False
491113836,sadie3doyle,False
1749999245594140672,sipsa44,True
165097657,Im_L33T,True
1891632681261371392,iwanabut78,True
1850587981301882880,FarizFirma,True
1872729116794908672,WestonKla34697,True
1010379371708854273,ENirschel,False
1821254859980742656,_suggondeeznutz,False
14098248,hd_olivares,False
1748499291449253888,Lesssgooohhh,False
1865481746948460544,jazel8725629212,True
1369562705279946755,topmillionire,False
1854029720792465408,sugarrduran,False
1631794825149263873,DavidNwoke_27,False
1824158545631412224,PremJag5,False
770376859469029376,melimeen,False
1725977548926959616,FadeTheSniper1,True
1923161688821415936,BucklandEvfla,False
1456643064311664653,ztqcxm,True
1214104812054179840,RHYunus2,True
1883281049930637312,Cresy33,True
2282466295,Omar_BTC51,True
1487274705191161857,Alexandredu74,True
1923017531058683910,MichaelSwaf,False
1128533912886624256,ma3dany,True
3130859151,Adriana_03330,True
1855643455743234048,humngfi225724,True
1876413472189415424,alabsor21,True
1915944694561050625,azman_i8413,True
2959264255,matsu_ooooo,False
1493123581953601536,Long_yourself,True
1597782447868911616,keren_sobat,True
1245933293134020609,CryptoEmre10,True
1750455953172951040,jb0n123,True
1619934588838584322,confybaz,False
1194514941165875200,freddIeonard,True
1688305166838038528,KuriakosMi24,False
1355548424037421058,CaptainTeodor,False
1681022413729832960,Mrshadow1_,False
1849872164985634816,SayEchooo,True
415555521,s_hamedo,False
1819145887463137280,mikethepacifist,False
741426324494028802,ShibaArmy_2024,False
1831851623561281536,Based_Simba,True
1666894043647729665,nmmjyuiii,False
1753397992118423552,AlSamOSam1,False
1835446343071883264,GeorgiaGra71581,False
1842215457602035712,WandaL1616,False
1761145258966994944,Grach976410,False
1380183292016742403,eliana90t,False
1801512819927523328,shaza222939,False
1688274458182905856,milliocats,False
1800448061266853888,fuadhasansazib9,False
2238726402,yaqoob232,False
1747576398301286400,basedmemee,False
934033286,AdamGruber2,False
2734706680,LuisamaiD,False
1818002144995561472,deezee308,True
34395884,Gerrit_tennis,True
3231175284,AnthonySolis_,True
2411435959,hpatel561,True
272052019,ryancharleston,False
1752768482045825024,hemi_xyz,True
94274445,jgarzik,True
1172866088222244866,therollupco,True
1808199824279474176,ThatHemiIntern,False
1765052035957690368,CryptoHuman707,False
1733817780611534848,MDSIRAJ70829629,False
1029009168823410689,snapback89,False
1857397773114486784,Charliaweb3,True
39344374,DonaldJTrumpJr,True
1323334073453023233,DeFi,True
1248229202215817216,Mishiuz,True
45564482,NYMag,True
1519009150042206208,redvoicenews,True
792177705831858176,MikeCrispi,True
1467714562656923648,my_solana_agent,True
1367531,FoxNews,True
27987687,PinkNews,True
1365518341000077314,sangeetparasha1,False
962079578,exe_plata93,True
1821392091681030144,gazed69,False
1410995832652976128,ihteshamit,False
1730211603386073088,CatGodSandHive,True
1881340811079528448,43rdbigAIdea,False
1838977963607416839,SolracSan,False
2496540423,GreyA1omen,False
2756315494,crumbsDYOR,False
68867869,pekrys,False
1687554919052578818,huncho_boom,False
394097831,ChrisPlacko,False
1447169972652937220,GTHweb3,False
402778164,ChefBrianLv,False
1214099774388887553,aloeareyouokay,False
725453359927300096,SeattleSale,False
1593597938248433664,n175f15ch,False
1752759459720388608,edderbassy,False
1453670586903842818,Wii_Mee,False
1377373313056538624,DanVibes10,False
1529328320923348992,obiwanmama,False
1273598616,BuggyWeb3,True
1769152420783738880,Jo_InWeb3,False
1875973736735834112,SOLtanofSWAT,False
1331657445106724866,Erik84699220,False
1500575747328692228,Sun_Spear_,False
1474720667115393027,Xman_base_eth,False
1346742684505948167,Eternals_io,True
1799752190896033792,Buks_way02,True
1670429007022551040,Grandprime30,True
1520675540193136640,HYPER_0n,True
2362778618,Justinsf00d,False
1050166079501324288,Decryptrecoup,True
1378954123,OsisSpendapura,False
1638842981053767685,yhq517135979044,False
2523589784,arruda2211,False
1748064430628163584,AirDropMilly,False
3235998948,aghis_aprilly22,False
1783220656647127040,xXx_MBS1,False
1850610711933706240,cooker73034,True
1654744024727830531,kinse_db,False
1614291212105838592,qingxu14970,False
1769323473359532032,stewie_sol,False
1723663288368771072,JAK855919348870,False
1534363718351478788,Rex7err,False
1780636239261282304,yy3344886,False
1676328063414534146,Omolola1201,False
1390188974157668352,DoubleyouW3,True
1972785344077533184,UselessShit_Sol,False
1966592069415170050,visibleghosty,False
1934632491719028737,CMLG165,False
1968790645914398721,PumpFunclippers,True
325175684,MardianBudi,False
1863736417706446849,milady69_copter,False
1584837901686378496,solana_dave2,True
1888509516683399169,Waldfee24,False
1886814971482234880,glueckskind1977,False
1890540315158933504,ftznfrtzmeme,False
1873135360433160192,Mstgbl11,True
1690406066897432576,KryptoWolfGER,True
1601930051238387713,krypto_news_ger,True
991403749766848513,krypto_gurus,True
1951769026658750464,SolanaMemeBoom,True
2412653581,btcecho,True
1604784429427212291,Tsewang_Dolma22,False
1357241564716761094,ThorstenGebauer,False
349179189,AndreaPenna83,False
38289147,MakeitHappy,True
1038153831094345729,ikilljeets,False
1652724083082268674,Wa232501Ali,False
1688708059395198976,SuleimanRu24296,False
1704389774348369920,Anavami97,False
1951034307423903745,KookersOfficial,False
2647011,Contest,True
114557496,CryptoXMessi,True
1921312663361015809,finalbitcoincto,True
1851301602235465734,DefiMade72376,True
1392835126845865986,SolanaMBS,True
885273002039889920,notlarrys,True
14860392,Trades,False
1781164612420800512,residev9,False
1933494345958629376,WaterBotle14,False
1941215216353804289,BEEBEEESOL,True
151517664,mubarak_cto,True
1513461852398837764,RealGemsfinder,True
22910295,ChelseaFC,True
1894169948253011968,ScPrime_shit,False
855323748508983296,WeatherXM,True
1706725019127095296,DePINSummit,True
1744331082630045696,Iam_Army_Lum,False
1949453049644122113,toefi_,True
1394008945572843526,CryptoLord100x,True
1265476241722765312,memeunivrse,True
1833039385849217024,CryptoConn7611,True
1800564883588620288,exaltedboss,False
1578164574741794818,veyric7,False
1338458251,Web3Yudaii,False
1935670076172079104,DegeCoin_,True
923951856816197632,EdwinSERRANOTO1,False
1907262054362480640,weedcoinOG,True
1502499764683870209,joeyrando62,False
1485208507,SOLBigBrainx,False
1919644382916956160,BitcoinNews21M,True
419089435,ProCryptoWhale,False
1546702240093802496,HereLouisDenner,False
1928203566235148288,MikeOnGrid,False
3504054856,TheDarkShib,True
1444627328609492994,cryptomumms,True
1432159414123905025,Queen1Crypto,True
1929455472966602752,theFCKschool,True
1847281217982390272,muathuthu604,False
1747774428048420865,Moutai_Sol,False
1483781234102788103,BENNIE_hl,False
1769111144554168320,Lisanalgaib1904,False
1907801873446481924,BuyThe_News,False
37735073,long,True
1638702088212602882,PizzaChairman,False
1572168820436996096,DJcaonima,False
1079587183,willstin,False
1897281408558919680,Moonglobal042,False
1772330982382632960,hamster_kombat,True
1288907358354063360,Melzargaard,False
1862280356097138689,Memexaigod,False
1519405780193226754,ThomasHarriman9,False
1719090976747118592,Swetlanaai,False
1747934457527672832,Huangxq021207,False
1210104383133798400,raymonzhang1001,False
1892525151943852032,WWilson13446,False
1727344657518985216,tomjerry_786,True
1814215016754950144,firtinamehrdad,False
1662659289490788352,czbinanceprd,True
1705500550891020288,kriptomanikk,False
851277718368829443,Vivek4real_,True
1863937907121356800,LLl117866456017,False
1438364117014757377,AKirtesh,False
1872479498291298304,JobCoinSOL,True
1860933378234863616,REKrobot,True
1759091910340382720,QuocTuan270620,False
1436018175359995905,memosb666,False
1357003577949061122,financierfrank,False
1505225860424482816,buubfine,False
2346225282,GenreyEstoque1,False
35048391,TimTheSloth,False
1829132714890391552,Aleksandr894291,False
1647856201298857984,gumb0p0p,False
1957544619564052484,AzathothSol,False
1804537185711894528,e0syn,False
1645223166619295747,honeymoneyeth,False
568213370,crochorgone1989,True
1826267523408437248,X_FactorEffect,False
426238688,SnowBizRemoval,True
1917810807699857409,basedAlbert1,True
1850023545247760384,hieunhi187,False
1491388177906638852,0xOziii,False
1384865288135397382,0xFelixHFT,False
1513230060119023616,blezzkay,False
1890984070412173312,DaveeXBT,False
1247815491038699520,JO_EL27,False
1490200427631161347,Smart_onX,False
1663477194067259395,TopCrypCT,False
1938653174363234308,Tremendous_AI,True
1891765999353167872,RaimannT98043,False
1638755526359285761,0G_Cryptooo,False
1757129772755222528,CryptoByz,False
1629437932028448769,Minhaz_web3,False
1801509176335613952,Ryanne_DeFi,False
1527369125017727002,fairybaby420,False
1731743673522515968,BackAdam_,False
1652797956486037506,Dr_Anslam,False
1832916755821244416,xavieronsolami,True
1674875199018156032,restfulcube,False
1530727896712609792,EPB_NFT,False
1868735046938505216,MugabeV2,False
1421576764401258496,betamogger,False
1635711159767531531,ImBaak_,False
1687659164,andi_rizal12,False
1055365411,_Drpsyche,False
2349985607,poeticnigguh,False
1856442857743089665,CanShrig,False
1807461361238032384,KevGraphics1,True
1385989133617741829,SAlgotrader,False
1367718956388204545,secretlyaveryf1,False
756497624471998464,kaiotei_,True
1846608356943056897,Iron_Arrow_,True
1843188760718229504,fujimoto1954,True
1749892317060665344,didopynell,False
1834969802676314112,cryptoshroomog,False
1504511857817792514,Cryptosulli01,False
609645181,xxcryptix,False
1870819598913925120,sifulkuet,True
3916577787,siam680,False
1669799033307537448,dimachizhevsky,False
1140652988,John92Emily,False
1379187988731678724,mia_victoria033,False
2220788840,OliviaOliejames,False
1672944546,AmeliaAmelia174,False
1164178906519412736,Dar_yhor,False
1378958998645452800,ikfrfr,False
1089897434,_TRiiLLION_,False
1842517244296691712,DollarBoooze,True
1812297849759211520,QSeeker8,True
1855308151295266816,Auron166478,True
1568621460918358016,teddyX77,False
1459149069947850754,DamianMuncey,False
1862276697044742144,saios_app,True
1445409991603666949,FazlijaNebi,False
1098249134270754817,cryptojoe_1,False
1328713560591986688,_lossol,False
1474250304002555904,cryptokoridog,False
1454559987276124168,cryptoskullx,True
844385234770636800,Web3BPP,True
1024822820776411137,elloncrate,False
947209002,ibocan1016,False
1099678506181689344,mr_solreal,False
10964062,ThisIsMarkPaul,False
1472696449586450441,PaulWagmi,False
1151597618,Herasel_Endar,True
1888872458947887105,KaelVenn,False
427595241,the_economystic,False
287690952,PaulNiculescu,False
1636259381393371136,0xweb3wei,False
1484144050211074056,GenuLemny,True
501117666,red_alark,True
2356593190,misterg3234,True
1500331711032352769,NessyTheRilla,True
1057290945090076673,JayVegas24,True
1499727684930265096,yaeunda,True
1137634086,JoshMHellman,True
